ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
3.63,4.26,11.72,12.7,17.06,23.87,1173.91,146.79,33.65,232.3,0.05,0.05,1.17,19.57,14.71,260.33,2.81,0.0,51.39,278.22,-0.16,-0.19,-0.57,7.61,13.16,18.85,1260.95,260.81,46.96,270.75,0.05,0.06,1.15,17.12,13.4,134.94,3.05,0.0,59.71,648.75,0
8.05,12.99,7.39,0.12,0.47,2.91,334.39,15.3,55.36,137.31,0.38,0.61,1.61,26.09,38.02,46.68,1.62,9.77,16.57,49.1,12.8,16.47,9.56,0.09,0.96,3.68,272.79,28.66,38.56,106.29,0.22,0.29,1.29,33.15,22.3,102.53,1.81,6.93,15.21,47.19,0
2.84,3.26,0.43,7.78,7.78,7.78,55.25,0.0,7.03,0.0,0.13,0.15,1.15,2.84,12.86,22.08,,0.0,0.0,0.0,-0.05,-0.16,-0.05,0.36,0.53,0.53,383.84,42.94,263.22,,0.7,2.28,3.28,-0.05,69.53,5.91,0.49,0.0,0.0,0.0,0
-10.19,-30.2,-10.44,0.05,0.6,1.45,372.97,129.63,238.0,204.98,0.66,1.96,2.96,8.32,66.26,-4.63,6.67,0.0,18.97,114.43,-2.79,-7.11,-2.7,0.08,0.23,1.58,353.37,30.66,209.76,287.92,0.61,1.54,2.54,19.58,60.71,2.7,10.73,0.0,21.66,90.3,0
0.14,0.19,0.52,0.01,0.89,2.12,1401.26,161.74,71.03,231.89,0.19,0.27,1.41,14.69,28.87,36.45,1.07,8.56,56.03,344.36,0.16,0.23,0.53,0.08,0.81,1.8,1225.31,143.66,90.24,199.41,0.22,0.33,1.46,15.31,31.46,30.41,1.05,9.04,50.87,277.49,0
24.25,54.43,18.44,0.7,3.13,3.89,276.77,78.81,32.45,24.9,0.55,1.24,2.24,30.73,55.44,55.99,1.64,2.8,4.92,18.27,5.88,13.66,8.2,3.44,9.76,12.51,508.78,88.72,14.05,39.12,0.57,1.32,2.32,12.31,56.93,18.49,1.5,10.42,8.96,85.49,0
2.54,4.38,0.64,0.04,2.06,2.24,91.49,73.11,36.12,6.71,0.42,0.72,1.73,33.47,42.04,24.46,6.24,0.0,7.77,71.08,12.32,24.9,3.4,0.05,1.86,2.03,100.76,85.87,47.34,7.98,0.51,1.02,2.02,29.46,50.51,31.57,18.02,0.0,4.73,45.69,0
2.91,73.7,15.07,0.02,0.29,2.55,1887.54,159.85,582.99,1336.87,0.96,24.36,25.37,9.61,96.06,5.84,0.2,0.0,34.75,49.96,-1.33,-5.27,-4.64,0.11,1.19,1.71,1274.54,175.67,163.22,87.14,0.75,2.97,3.97,3.72,74.8,1.18,0.33,0.0,17.65,78.02,0
0.14,0.17,0.54,3.26,9.91,16.25,1405.09,220.21,33.14,213.02,0.08,0.09,1.2,10.12,16.35,123.44,1.45,0.0,38.51,131.49,-0.33,-0.39,-1.22,5.91,10.34,17.64,1351.62,133.56,30.18,223.63,0.08,0.09,1.18,9.94,15.39,110.76,1.5,0.0,38.04,128.06,0
3.97,20.12,3.63,0.29,0.32,0.59,332.74,7.21,264.07,74.1,0.8,4.06,5.06,7.62,80.24,27.34,0.38,0.0,3.34,21.55,2.49,16.32,3.29,0.32,0.37,0.52,480.76,18.17,319.14,46.3,0.85,5.54,6.54,4.94,84.71,19.47,0.5,17.39,3.22,48.6,0
0.0,0.01,0.0,0.01,0.19,1.1,628.16,51.56,191.17,261.64,0.65,2.9,4.43,1.93,77.42,19.98,0.85,28.94,3.33,24.75,0.03,0.13,0.04,0.0,0.32,1.17,513.3,52.83,147.53,213.01,0.67,2.85,4.25,5.93,76.5,13.77,1.16,34.05,8.29,68.3,0
-1.17,-2.09,-5.1,-0.94,0.52,1.12,1584.58,638.37,328.9,267.36,0.44,0.78,1.78,16.87,43.93,31.08,1.03,21.86,78.56,-198.76,0.99,2.16,4.29,0.62,0.81,1.11,1583.44,131.72,200.03,213.55,0.54,1.19,2.19,15.39,54.26,24.76,1.09,39.21,62.49,-477.52,0
3.89,12.18,2.92,0.05,0.5,1.09,273.39,52.53,109.94,69.03,0.62,1.94,3.13,26.3,68.1,22.31,0.93,3.91,16.84,116.05,1.16,4.98,1.42,0.06,0.78,1.06,446.85,196.7,274.9,79.0,0.73,3.14,4.28,16.58,76.66,11.81,1.01,0.0,18.87,172.28,0
3.04,5.33,6.1,0.44,13.42,16.16,730.61,414.59,31.93,88.48,0.43,0.75,1.75,10.94,42.93,53.73,3.34,0.0,15.86,28.18,-34.46,-613.85,-513.04,0.05,6.18,7.24,5434.5,2566.79,418.71,449.91,0.77,13.78,17.81,-14.29,94.39,-18.22,1.71,0.0,300.25,-172.33,0
0.04,0.06,0.06,0.13,1.27,2.0,588.36,138.36,82.04,88.66,0.23,0.33,1.45,9.68,30.99,27.32,1.21,6.63,15.57,75.42,-0.21,-0.29,-0.26,0.15,1.47,2.94,460.14,87.65,59.83,103.57,0.18,0.26,1.41,10.48,29.12,40.44,1.34,2.2,13.48,55.33,0
-7.82,-470.63,-7.99,0.78,0.83,0.83,371.61,8.11,179.32,,0.98,59.05,60.16,-7.82,98.34,12.55,0.86,0.0,0.0,0.0,-7.21,132.38,-5.84,0.54,0.55,0.56,295.66,2.66,204.12,0.34,1.05,-19.34,-18.36,-4.95,105.45,15.95,0.49,0.0,1.83,9.23,0
0.89,1.77,2.03,0.01,0.11,0.8,832.71,16.62,73.12,125.78,0.49,0.97,1.99,10.41,49.77,7.79,0.95,20.98,21.79,108.43,1.71,3.35,4.09,0.02,0.17,0.88,872.81,22.09,44.72,108.28,0.48,0.95,1.96,12.67,48.99,10.39,0.98,18.95,26.2,94.61,0
0.22,9.24,0.54,0.03,0.3,0.55,883.23,140.86,303.4,132.85,0.88,36.59,41.46,13.5,97.59,8.86,0.06,25.74,32.21,150.79,7.64,187.18,20.39,0.04,0.22,0.47,974.12,94.44,320.42,136.75,0.89,21.75,24.5,22.01,95.92,14.9,0.09,22.27,38.34,137.83,0
-9.34,-24.35,-8.79,0.25,0.48,1.46,342.56,46.38,208.78,208.79,0.62,1.61,2.61,22.5,61.65,-6.41,4.1,0.0,29.96,101.79,6.5,15.66,5.69,0.3,0.6,1.64,319.54,56.2,184.02,194.51,0.58,1.41,2.41,28.78,58.48,19.53,11.44,0.0,19.51,62.61,0
1.34,2.65,3.9,0.0,0.47,1.0,1058.28,128.7,197.59,148.77,0.43,0.84,1.98,7.28,49.46,19.57,0.92,18.87,17.27,44.11,-6.49,-12.99,-16.03,0.0,0.21,0.72,901.47,53.75,193.14,141.78,0.44,0.87,2.0,0.39,50.06,2.32,0.81,20.07,16.99,114.3,0
-5.78,-19.22,-12.74,0.03,0.39,1.05,801.38,52.56,112.43,97.02,0.66,2.18,3.32,10.83,69.9,5.5,0.96,5.56,36.57,810.25,-7.39,-31.08,-14.53,0.0,0.41,0.76,717.17,76.97,148.13,67.75,0.72,3.03,4.2,10.38,76.21,4.57,0.86,7.11,34.93,-1563.23,0
3.37,5.45,7.11,0.02,0.03,0.61,767.17,2.66,265.99,154.78,0.36,0.59,1.62,8.07,38.14,36.28,0.82,0.0,9.89,59.5,-2.83,-4.34,-4.96,0.24,0.24,0.66,639.49,0.47,210.57,89.7,0.34,0.52,1.53,2.55,34.82,26.34,0.84,0.0,9.43,177.78,0
26.39,,25.59,0.8,0.86,1.56,352.98,11.84,212.24,151.63,0.61,,,39.73,60.8,51.41,0.0,0.0,12.93,39.46,40.86,82.43,22.07,1.52,1.53,1.62,197.1,0.51,98.03,9.25,0.5,1.02,2.02,52.59,50.43,90.32,2.87,0.0,6.33,22.73,0
1.45,10.8,3.54,0.02,0.47,0.47,887.22,240.57,536.93,4.37,0.68,5.09,7.44,2.69,86.57,18.07,0.29,0.0,3.03,12.17,1.03,9.64,5.53,-0.01,0.31,0.36,1953.2,397.31,1245.78,59.04,0.77,7.22,9.34,2.01,89.29,13.43,0.32,5.46,5.23,13.19,0
0.18,0.26,0.82,0.13,1.71,3.91,1636.62,170.45,107.99,241.58,0.18,0.26,1.43,17.48,30.01,42.75,1.09,5.33,77.78,181.37,0.0,0.0,0.01,0.08,0.46,1.93,2705.65,107.78,288.97,431.14,0.16,0.22,1.37,16.59,27.18,56.09,0.97,0.0,122.94,136.29,0
1.09,1.53,2.64,0.8,1.33,2.15,884.02,81.59,40.46,126.0,0.23,0.32,1.41,15.04,28.83,35.82,1.23,16.53,33.9,118.58,1.02,1.38,1.91,1.57,2.74,3.89,684.27,77.32,52.32,77.4,0.14,0.18,1.36,15.8,26.4,63.55,1.26,3.49,27.72,114.0,0
0.62,2.2,1.27,0.2,0.56,0.83,749.15,120.36,298.58,91.68,0.72,2.56,3.56,10.16,71.94,0.86,2.32,5.47,19.65,-27.22,0.24,1.23,1.43,0.16,0.5,0.71,2141.01,271.64,801.29,175.31,0.8,4.03,5.03,4.43,80.13,0.3,1.16,23.84,24.54,-37.49,0
1.14,18.51,1.97,0.0,0.25,0.69,628.59,98.46,506.64,229.86,0.94,15.22,16.22,17.35,93.83,8.45,0.33,3.23,27.99,90.97,2.3,-26.56,5.26,0.05,0.44,0.9,833.71,183.88,560.52,265.34,1.05,-12.08,-11.53,14.46,108.67,7.67,0.27,0.02,27.77,282.58,0
-5.98,-14.42,-11.85,0.01,0.61,1.09,720.85,168.18,138.58,132.79,0.59,1.41,2.41,10.43,58.51,7.18,1.05,21.4,32.5,132.67,3.0,5.84,4.15,0.04,0.65,1.36,504.61,77.77,76.98,91.98,0.49,0.95,1.95,23.04,48.66,28.98,1.14,14.08,27.71,75.27,0
1.41,1.85,4.21,0.48,1.55,3.88,1086.65,105.17,46.05,234.27,0.12,0.15,1.31,14.71,23.7,124.71,1.22,6.69,39.7,114.26,0.42,0.54,1.04,0.68,1.69,3.89,907.51,86.65,49.14,191.89,0.12,0.16,1.28,14.99,21.83,102.66,1.29,5.92,36.24,127.22,0
6.02,15.34,5.26,0.5,0.71,1.7,317.89,10.61,49.1,49.36,0.61,1.55,2.55,15.83,60.74,43.45,0.85,0.0,8.56,-52.22,9.53,14.85,10.32,0.66,1.81,3.61,395.47,38.5,33.49,61.02,0.36,0.56,1.56,18.25,35.85,72.92,1.17,7.56,9.46,71.33,0
0.26,0.62,0.5,0.02,0.07,1.78,692.18,12.05,21.32,353.89,0.57,1.34,2.34,11.03,57.26,7.33,0.93,26.71,20.48,-373.46,1.32,2.9,1.75,0.01,0.05,2.12,482.84,5.08,35.22,243.74,0.54,1.19,2.19,12.81,54.34,11.81,0.96,17.0,15.19,1184.03,0
-4.38,86.3,-29.99,0.0,0.86,0.86,2490.28,965.27,1462.37,7.83,0.59,-11.7,-19.69,-4.26,105.08,-5.01,-0.1,0.0,0.84,-2.69,3.88,-351.9,193.44,0.06,0.17,0.26,18203.03,646.93,12639.83,1156.54,0.73,-66.52,-90.72,4.0,101.1,9.71,-0.01,0.0,6.15,-1.07,0
4.9,27.57,5.65,0.22,0.45,0.73,419.76,55.66,249.35,72.6,0.76,4.3,5.63,15.68,82.23,29.26,0.59,13.35,12.43,92.18,5.7,22.88,5.15,0.24,0.64,0.89,329.39,72.25,181.49,45.88,0.71,2.84,4.01,18.23,75.08,36.46,0.69,8.35,11.3,74.36,0
8.07,18.05,21.44,0.06,0.33,0.39,966.96,138.16,95.2,28.58,0.54,1.21,2.24,8.85,55.3,16.3,0.57,43.81,2.06,7.23,16.23,30.98,49.18,0.03,0.52,0.58,1106.27,253.53,88.42,29.59,0.48,0.91,1.91,19.04,47.63,36.5,0.72,39.22,8.52,40.36,0
14.43,96.77,21.17,0.01,0.26,0.77,534.16,107.01,424.23,217.71,0.82,5.53,6.71,32.96,85.09,24.54,0.43,0.0,27.2,60.08,9.6,36.79,8.15,0.02,0.29,0.84,309.68,56.57,211.88,118.4,0.72,2.75,3.83,32.24,73.9,24.99,0.67,0.0,19.2,71.27,0
1.9,5.4,3.93,0.18,0.45,1.63,750.35,72.76,269.99,324.26,0.53,1.49,2.83,25.83,64.72,25.56,1.25,13.25,49.32,237.61,14.47,31.01,19.7,0.51,0.65,1.83,496.79,22.63,165.31,197.06,0.44,0.95,2.14,39.47,53.33,50.95,1.47,8.65,34.02,111.04,0
14.47,21.32,27.21,1.38,2.22,2.91,684.58,115.48,138.47,97.63,0.28,0.42,1.47,22.35,32.16,78.47,2.0,0.0,14.82,31.02,4.39,6.79,7.02,1.99,2.88,3.05,583.79,89.27,100.93,17.84,0.33,0.51,1.55,11.42,35.33,31.96,1.82,8.81,11.24,51.93,0
19.12,71.5,27.84,0.05,0.07,0.19,530.17,5.35,360.41,46.65,0.72,2.67,3.74,21.48,73.26,34.07,0.34,0.0,3.44,19.6,4.53,20.18,13.24,0.18,0.26,0.34,1066.16,51.29,659.23,52.94,0.77,3.42,4.45,6.09,77.53,18.14,0.47,0.0,4.56,35.59,0
-15.17,-18.14,-95.25,3.11,3.82,7.06,2286.26,73.23,102.32,336.17,0.13,0.15,1.2,15.33,16.42,82.17,1.34,5.95,191.52,-507.94,-19.49,-24.75,-105.81,1.39,1.63,2.88,1981.53,62.71,112.62,329.06,0.19,0.24,1.27,20.29,21.25,11.01,1.35,9.89,215.97,-396.02,0
9.0,132.02,8.37,0.01,0.39,0.7,338.21,17.29,82.16,25.86,0.79,11.53,14.66,17.51,93.18,18.98,0.34,0.0,7.91,97.55,3.09,30.03,2.96,0.03,0.92,1.31,349.21,56.04,77.73,30.89,0.71,6.87,9.72,11.51,89.71,14.26,0.41,0.0,8.06,79.38,0
17.38,21.03,26.35,1.57,3.99,4.82,551.91,137.71,56.9,48.04,0.12,0.14,1.21,27.31,17.38,263.71,1.68,0.0,15.07,30.72,10.9,12.74,18.36,3.54,4.98,5.78,614.71,93.32,64.91,52.16,0.12,0.13,1.17,20.98,14.43,183.27,2.26,0.0,16.97,43.68,0
4.42,9.68,2.72,0.29,1.23,1.42,224.59,91.53,95.94,19.0,0.45,0.99,2.19,12.2,54.37,23.01,1.24,0.98,4.8,296.84,1.2,2.21,0.67,1.14,1.78,1.78,202.58,44.46,68.78,0.0,0.36,0.66,1.84,10.02,45.64,20.45,1.45,0.55,4.89,51.74,0
-15.34,565.69,-74.24,0.2,0.88,2.38,1762.03,193.98,287.61,438.25,0.98,-36.02,-36.89,-15.34,102.71,2.22,1.29,0.0,0.0,0.0,-0.28,13.3,-2.16,1.02,1.79,2.67,2765.56,203.59,267.27,240.29,0.99,-46.29,-46.67,-0.28,102.14,3.09,1.18,0.0,0.0,0.0,0
5.27,78.11,7.57,0.31,0.38,0.98,522.92,22.22,295.48,179.82,0.93,13.82,14.82,12.1,93.25,13.59,0.88,0.0,9.81,282.21,5.35,19.16,5.87,0.07,0.22,0.82,400.35,34.49,233.62,142.78,0.72,2.58,3.58,12.37,72.07,23.49,0.76,0.0,7.7,45.32,0
0.35,1.46,1.73,0.04,0.35,0.57,1806.29,285.96,832.58,200.19,0.51,2.14,4.18,8.47,76.07,16.08,0.34,4.35,40.31,-43.89,0.46,1.78,2.31,0.04,0.36,0.58,1832.94,290.15,771.63,200.92,0.5,1.94,3.87,11.04,74.14,18.47,0.37,6.98,53.12,-63.42,0
1.09,1.68,0.78,0.04,0.61,1.72,260.01,51.27,50.33,101.41,0.35,0.54,1.54,6.32,35.12,6.14,1.64,15.42,3.74,38.37,0.32,0.68,0.38,0.03,0.47,1.89,436.29,72.15,165.13,237.18,0.53,1.13,2.14,3.32,53.23,2.05,2.22,14.51,3.59,37.81,0
7.33,17.64,11.22,0.06,0.63,1.09,557.19,111.13,195.18,94.88,0.47,1.14,2.41,27.5,58.47,38.53,0.74,2.89,30.87,699.64,4.94,11.27,7.34,0.11,0.91,1.32,542.49,148.53,134.09,78.22,0.47,1.07,2.28,24.35,56.2,30.14,0.88,11.97,28.86,722.63,0
-0.38,-1.34,-1.03,0.6,1.72,6.06,982.28,87.39,77.95,342.48,0.71,2.5,3.5,27.04,71.44,6.37,1.78,0.0,74.01,-725.32,0.13,0.4,0.62,0.14,0.93,2.55,1749.81,283.15,357.85,586.26,0.67,2.06,3.06,19.55,67.27,8.72,1.67,0.0,93.12,-50.59,0
-1.52,94.89,,9.24,18.41,18.41,,,,,1.02,-63.5,-62.5,-1.42,101.6,-1.27,-0.02,0.0,,-9.04,0.86,-52.5,508.95,12.02,16.49,16.49,215224.98,16846.59,3768.61,,1.02,-61.82,-60.82,1.52,101.64,1.11,-0.02,0.0,385.73,-7.51,0
33.98,60.01,23.73,0.22,1.67,2.59,254.16,123.81,85.07,79.34,0.43,0.77,1.77,33.98,43.37,87.54,4.9,0.0,0.0,0.0,54.3,94.66,24.34,0.83,1.98,2.13,163.59,78.93,68.79,10.66,0.43,0.74,1.74,54.3,42.63,137.66,6.88,0.0,0.0,0.0,0
4.68,31.61,24.11,4.19,9.12,10.57,1873.45,227.36,46.11,67.81,0.4,2.72,6.75,7.23,85.18,28.11,0.71,35.37,13.11,1340.4,6.32,42.27,30.47,3.15,4.39,5.14,1760.29,87.32,70.32,53.72,0.31,2.09,6.69,8.74,85.05,50.16,0.53,19.12,11.69,78.08,0
22.66,31.6,16.79,0.06,2.6,3.25,269.76,56.07,34.81,39.98,0.26,0.37,1.39,34.35,28.31,107.48,2.76,9.57,8.67,19.26,4.65,8.92,6.83,0.0,1.44,1.8,535.91,176.24,137.09,82.85,0.47,0.9,1.92,16.83,47.9,14.96,2.28,16.67,17.89,64.65,0
10.85,16.99,1.77,0.95,1.83,1.83,59.45,18.77,21.24,0.0,0.36,0.57,1.57,10.85,36.12,68.91,1.88,0.0,0.0,0.0,3.69,9.05,2.02,0.44,1.49,1.49,199.74,122.74,116.73,,0.59,1.45,2.45,3.69,59.25,19.97,3.53,0.0,0.0,0.0,0
3.32,19.83,3.77,0.0,0.13,0.64,413.51,36.81,180.07,154.22,0.79,4.74,5.98,23.89,83.28,16.51,0.4,29.25,23.37,82.8,3.12,21.64,4.89,0.0,0.37,0.82,571.35,161.59,303.0,203.62,0.83,5.74,6.93,17.78,85.57,12.22,0.51,24.71,22.95,82.32,0
-66.16,-236.42,-34.23,0.15,0.37,1.11,188.34,29.28,130.41,98.01,0.72,2.56,3.57,-18.04,72.02,-78.42,1.35,0.0,24.9,475.15,2.04,3.02,1.21,0.03,0.6,2.61,215.98,37.31,64.48,132.37,0.32,0.48,1.48,28.67,32.49,6.28,3.45,0.27,15.76,68.31,0
-3.59,-4.9,-23.73,0.1,0.93,1.58,2404.83,139.68,140.27,114.85,0.17,0.24,1.36,-1.66,26.72,15.71,0.94,1.45,12.74,-16.94,-2.45,-3.61,-15.6,0.17,0.94,1.93,2327.21,137.01,84.69,177.47,0.18,0.27,1.48,-0.69,32.26,30.32,0.92,4.0,11.18,-17.61,0
0.45,2.15,0.54,0.34,0.37,1.06,433.56,13.2,335.11,233.5,0.79,3.77,4.77,12.75,79.04,10.21,1.43,0.0,14.65,-50.23,17.95,37.33,13.33,0.37,0.5,1.51,271.06,16.74,134.56,138.16,0.52,1.08,2.08,38.81,51.91,50.71,2.3,0.0,15.49,-95.74,0
3.62,5.42,7.09,0.14,0.92,2.04,712.31,87.14,119.94,140.68,0.23,0.34,1.5,18.64,33.2,56.15,1.11,0.62,29.4,105.1,-0.55,-0.78,-0.94,0.2,2.71,5.09,630.43,109.44,44.24,119.6,0.22,0.32,1.43,14.39,30.09,45.16,1.28,0.83,25.8,140.0,0
1.16,2.16,1.28,0.71,1.37,2.95,401.8,23.95,36.76,58.96,0.44,0.82,1.87,1.16,46.53,71.12,1.1,24.56,0.0,0.0,0.08,0.26,0.12,0.6,0.73,1.03,563.26,16.98,69.03,37.49,0.7,2.34,3.34,0.08,70.03,21.86,0.93,13.53,0.0,0.0,0
0.18,0.34,0.52,0.01,0.25,1.75,1073.34,46.78,77.45,288.51,0.33,0.64,1.92,8.74,47.94,39.59,0.98,23.1,25.24,-2142.8,2.23,6.24,8.05,0.02,0.27,0.81,1315.78,104.88,190.92,235.75,0.44,1.24,2.79,8.53,64.21,25.54,0.58,24.54,22.69,192.51,0
-29.21,135.3,-192.76,2.89,6.68,11.83,2402.2,220.74,58.23,303.87,1.22,-5.63,-4.63,-22.76,121.59,-12.73,-0.31,0.0,42.56,-13.59,0.75,3.36,2.99,8.02,11.23,29.89,1464.16,81.26,25.34,479.47,0.78,3.5,4.5,13.49,77.77,27.09,0.47,0.0,51.14,423.53,0
12.58,20.15,12.72,1.4,2.56,2.67,368.29,158.39,136.44,15.47,0.38,0.6,1.6,16.45,37.59,33.46,,0.0,3.92,19.81,-31.15,-51.16,-59.94,0.87,2.41,2.57,702.37,415.26,269.59,43.39,0.39,0.64,1.64,-20.06,39.11,-79.65,,0.0,21.33,-57.65,0
2.62,15.58,1.93,0.11,1.56,1.56,267.4,245.34,169.51,,0.83,4.94,5.94,127.23,83.16,3.15,,0.0,91.54,155.07,11.75,39.73,7.56,0.53,1.29,1.3,234.9,114.63,150.41,1.47,0.7,2.38,3.38,172.63,70.44,16.68,,0.0,103.54,125.29,0
4.71,7.53,11.5,0.28,0.89,2.59,888.97,64.09,68.12,181.76,0.25,0.4,1.6,16.86,37.51,50.9,1.09,10.48,29.69,68.61,1.24,1.8,2.47,1.07,1.7,3.99,729.71,32.91,39.34,121.35,0.19,0.28,1.46,15.13,31.34,59.07,1.14,6.75,27.77,78.15,0
0.42,0.73,1.22,2.94,3.64,4.81,1065.03,59.88,85.85,102.03,0.43,0.76,1.76,19.35,43.2,21.59,1.51,0.0,55.41,130.39,1.12,2.07,2.77,3.14,3.18,4.7,902.52,3.15,71.34,110.0,0.46,0.85,1.85,22.24,45.8,19.64,1.48,0.0,52.23,134.7,0
10.18,14.97,34.67,0.83,0.94,1.72,1239.72,39.87,85.97,266.81,0.32,0.47,1.47,62.91,31.99,82.47,2.27,20.53,179.59,-1763.49,9.3,13.38,26.79,0.96,1.16,1.86,1051.0,51.21,66.87,189.07,0.3,0.44,1.44,61.6,30.45,80.58,2.45,21.54,150.58,-1424.66,0
3.75,5.3,7.07,0.44,0.54,1.54,686.04,10.68,110.67,112.64,0.26,0.37,1.41,22.06,29.21,54.39,1.07,0.0,34.5,110.54,-9.25,-12.71,-17.78,0.45,0.82,2.1,701.24,31.14,85.39,111.0,0.24,0.33,1.37,13.2,27.22,27.51,1.13,0.0,43.13,249.81,0
1.39,2.96,3.2,0.25,0.4,1.32,840.73,49.4,313.9,290.85,0.53,1.14,2.14,12.26,53.26,15.1,1.25,0.0,25.13,62.54,1.56,3.85,6.03,0.04,0.05,1.08,1414.92,6.9,646.76,675.82,0.6,1.47,2.48,10.76,59.61,11.76,1.08,0.0,35.67,91.28,0
5.07,43.3,3.43,0.21,0.21,0.32,246.03,,56.17,6.23,0.88,7.53,8.53,5.07,88.28,29.06,0.71,0.0,0.0,0.0,12.8,60.39,12.88,0.22,0.28,0.88,367.42,9.04,135.3,81.44,0.79,3.72,4.72,12.8,78.81,38.62,0.81,0.0,0.0,0.0,0
16.58,46.86,222.52,1.19,2.01,2.55,4886.57,943.83,1155.76,636.61,0.24,0.68,2.83,18.55,64.63,98.2,0.91,0.0,26.52,-13.97,37.63,65.49,759.15,0.98,1.78,2.45,7363.67,1419.31,1786.54,1228.78,0.25,0.43,1.74,40.19,42.54,189.86,1.45,0.0,51.69,-23.57,0
5.55,6.93,10.67,1.11,1.78,4.58,699.91,56.0,73.28,237.31,0.18,0.23,1.25,22.5,19.92,73.63,1.98,4.17,32.59,69.0,1.2,1.49,1.87,1.72,2.81,5.15,565.45,62.56,44.53,136.0,0.18,0.23,1.24,17.42,19.03,54.56,1.94,5.7,25.12,84.69,0
51.52,79.53,57.42,2.72,2.84,2.84,405.67,17.11,141.29,,0.35,0.54,1.54,51.52,35.22,146.3,,0.0,0.0,0.0,77.52,79.34,61.61,41.31,43.72,43.72,290.07,15.8,6.54,,0.02,0.02,1.02,77.52,2.29,3389.75,,0.0,0.0,0.0,0
1.2,1.57,4.44,0.03,0.55,2.57,1344.03,58.38,62.36,232.43,0.18,0.24,1.31,9.19,23.53,61.07,1.1,12.84,29.48,377.34,0.81,1.11,2.63,0.34,0.67,1.85,1184.92,55.53,74.28,204.83,0.22,0.29,1.37,8.95,26.78,41.14,1.1,14.65,26.42,350.47,0
11.91,27.34,251.34,0.02,1.04,2.04,7679.89,3266.11,3212.62,3268.04,0.56,1.3,2.3,14.1,56.43,30.56,3.29,0.0,46.13,-13.96,0.36,1.39,1.42,0.86,1.21,1.22,1442.07,328.62,942.18,5.63,0.74,2.87,3.87,7.1,74.16,8.72,1.39,0.0,26.64,-13.24,0
2.59,3.11,5.65,0.99,1.6,3.76,793.24,38.87,63.85,140.0,0.15,0.18,1.2,18.74,16.55,75.83,1.26,0.0,35.19,276.98,-7.7,-10.35,-14.93,0.38,1.16,2.1,707.44,92.12,74.76,113.02,0.25,0.33,1.34,7.74,25.58,5.64,1.25,6.17,29.93,172.85,0
11.03,35.31,12.12,0.75,2.81,3.3,399.84,117.85,57.22,28.43,0.69,2.2,3.2,18.8,68.75,22.65,0.61,0.0,8.53,36.52,0.11,0.28,0.2,1.82,9.05,10.5,657.7,218.59,30.24,44.53,0.61,1.56,2.56,11.83,60.94,7.8,0.78,0.0,21.13,160.87,0
1.26,1.6,3.2,0.59,1.5,3.47,926.59,143.89,158.63,318.05,0.21,0.27,1.27,45.77,21.4,55.74,2.07,0.0,113.32,-1138.18,0.98,1.39,2.65,0.26,1.23,3.53,991.49,146.89,150.8,351.54,0.3,0.42,1.42,39.31,29.71,35.87,1.86,0.0,104.12,-1149.07,0
2.01,4.14,5.46,0.04,0.23,1.14,990.08,74.83,195.01,368.54,0.51,1.06,2.06,7.58,51.48,10.23,1.05,20.48,15.16,83.61,0.26,0.5,0.62,0.11,0.15,1.06,877.52,10.74,163.07,321.35,0.49,0.96,1.96,5.86,48.9,9.97,1.03,21.64,13.48,88.26,0
-2.07,-574.94,-0.98,0.08,0.88,1.01,173.27,135.72,168.81,20.91,1.0,277.14,278.18,38.1,99.64,6.02,2.38,0.0,19.12,86.79,1.26,77.26,0.64,0.09,0.85,1.01,185.18,133.21,174.13,28.23,0.98,60.19,61.22,40.45,98.37,3.28,1.15,0.0,19.88,92.14,0
0.24,0.92,0.56,0.0,0.55,0.97,840.72,188.06,221.37,171.96,0.66,2.5,3.81,14.66,73.78,26.69,0.81,21.43,33.29,195.23,-0.67,-1.91,-0.98,0.06,0.41,0.97,537.07,74.82,145.99,125.41,0.59,1.69,2.86,19.03,64.99,34.53,0.87,14.1,28.99,121.66,0
1.46,2.77,6.21,0.19,1.5,3.18,1548.05,546.53,417.69,712.14,0.47,0.89,1.89,14.46,47.2,11.97,4.07,0.0,55.27,-17.09,0.04,0.13,0.11,0.04,0.94,1.33,1030.26,616.99,229.45,271.99,0.72,2.54,3.54,6.11,71.75,4.42,2.71,44.63,17.13,-14.96,0
14.01,16.21,13.65,3.74,5.81,9.77,354.53,55.31,26.77,107.4,0.12,0.14,1.16,40.45,13.57,204.56,3.56,0.0,25.75,72.42,7.49,8.4,8.1,5.2,6.36,10.26,394.77,32.65,28.11,111.04,0.1,0.12,1.12,31.58,10.91,157.47,3.56,0.0,26.06,81.82,0
