ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
2.6,2.86,5.78,2.51,5.5,5.57,809.22,13.62,42.06,2.93,0.09,0.1,1.1,14.07,8.76,94.73,1.35,0.0,17.95,41.45,0
0.25,3.36,,0.07,1.25,1.25,148.98,134.8,113.87,0.01,0.79,10.57,13.39,13.14,78.93,2.86,3.54,0.0,3.8,60.43,0
-0.61,-3.08,-0.87,0.32,0.61,0.77,521.69,24.61,83.19,13.47,0.8,4.06,5.06,7.88,80.23,14.41,0.96,0.0,8.91,25.66,0
4.51,64.25,,0.28,0.47,0.77,339.51,55.65,285.9,91.51,0.9,12.88,14.24,14.56,90.45,10.01,0.23,4.78,6.52,34.94,0
38.91,52.59,48.48,2.13,3.94,3.97,453.48,204.92,112.93,3.03,0.26,0.35,1.35,42.31,26.0,149.66,,0.0,4.23,6.11,0
4.31,16.25,0.91,0.18,0.53,1.34,76.94,17.54,44.78,39.68,0.73,2.77,3.77,65.04,73.46,15.89,2.67,7.11,9.32,57.67,0
1.61,19.66,0.72,0.12,1.01,1.01,162.79,126.79,142.69,,91.83,1123.64,12.24,39.46,91.83,14.88,1.06,0.0,16.93,65.89,0
22.04,30.05,12.16,3.36,4.18,5.27,200.88,27.28,33.22,36.01,0.27,0.36,1.36,38.24,26.68,101.34,8.66,0.0,6.38,21.96,0
2.45,4.88,18.74,1.77,1.91,1.91,2778.63,25.26,30.88,0.0,49.2,97.9,1.99,2.45,49.2,14.59,1.07,42.36,0.0,0.0,0
1.91,55.01,11.41,0.06,0.07,0.48,2173.78,16.55,2075.19,850.04,96.53,2778.26,28.78,1.91,96.53,1.98,0.06,0.0,0.0,0.0,0
10.38,13.55,17.48,3.24,4.82,4.82,613.26,163.37,103.5,,23.43,30.6,1.31,10.38,23.43,50.1,4.31,0.0,0.0,0.0,0
30.06,63.47,,0.33,1.15,1.17,375.84,160.16,194.86,4.1,0.53,1.11,2.11,38.05,52.63,66.79,1.23,0.0,5.78,10.58,0
2.91,5.79,1.58,1.37,1.78,1.78,197.34,39.58,96.59,,0.5,0.99,1.99,16.96,49.73,13.31,4.2,0.0,5.6,48.93,0
-3.34,-12.21,,0.85,1.32,1.32,147.19,50.15,80.79,,0.73,2.66,3.66,10.16,72.66,-0.72,7.23,17.06,4.02,45.04,0
-27.97,1476.55,-23.62,0.05,0.46,0.78,307.33,128.91,309.56,97.94,1.02,-53.79,-52.79,-27.97,101.89,-22.58,-0.09,0.0,0.0,0.0,0
0.22,0.39,0.13,0.12,0.79,2.13,210.97,59.82,88.08,117.73,0.43,0.76,1.76,11.44,43.26,3.34,5.73,0.0,4.45,48.01,0
35.42,60.54,5.12,0.9,2.44,2.44,52.64,32.9,21.32,,0.41,0.71,1.71,129.01,41.49,85.39,,0.0,13.54,66.23,0
1.2,1.45,,0.78,1.0,1.0,2089.48,66.13,15.51,,0.16,0.19,1.21,4.44,15.63,45.95,0.98,13.58,13.58,21.64,0
0.04,0.2,0.02,-0.07,1.28,1.28,207.05,187.96,139.48,,0.8,3.88,4.88,13.79,79.52,9.04,1.81,0.0,7.82,50.88,0
2.81,6.22,0.57,0.06,1.18,1.29,74.42,45.45,40.35,4.15,0.55,1.22,2.22,50.19,54.87,26.01,1.53,0.0,9.69,82.19,0
10.61,39.5,4.39,0.69,1.94,1.94,150.61,52.24,75.01,0.0,0.73,2.72,3.72,11.15,73.13,15.65,20.47,0.0,0.15,2.27,0
-3.99,-34.33,-5.64,0.0,0.53,0.58,514.54,166.36,278.12,13.97,0.88,7.54,8.6,0.74,87.7,-3.68,0.56,21.63,4.74,225.79,0
6.44,10.29,13.14,2.67,2.67,2.67,742.64,,275.09,,0.37,0.6,1.6,6.44,37.45,17.19,,0.0,0.0,0.0,0
2.88,40.28,1.92,0.23,1.03,1.03,241.86,177.76,222.08,,92.84,1296.78,13.97,2.88,92.84,4.62,1.79,0.0,0.0,0.0,0
15.2,78.8,5.52,1.26,1.26,1.26,132.11,0.79,103.43,0.0,0.81,4.18,5.18,15.2,80.71,18.83,,0.0,0.0,0.0,0
-50.27,122.01,-67.04,0.12,0.2,0.55,485.43,34.78,447.89,159.05,1.41,-3.43,-2.43,-50.27,141.2,-9.96,0.14,0.0,0.0,0.0,0
6.17,14.79,1.42,0.33,0.72,0.77,83.54,0.0,46.74,2.09,0.58,1.4,2.4,176.69,58.31,10.57,0.75,0.0,39.14,100.37,0
-20.69,-25.68,,5.15,5.15,5.15,,,,,0.19,0.24,1.24,-20.69,19.43,-106.46,,0.0,,,0
66.79,69.25,11.22,25.39,28.15,28.15,61.17,5.93,2.15,,3.55,3.68,1.04,66.79,3.55,1879.92,,0.0,0.0,0.0,0
10.63,36.54,4.77,0.33,1.43,1.57,163.44,113.34,103.16,14.28,0.71,2.44,3.44,77.89,70.9,15.0,,0.01,30.2,80.86,0
1.38,2.02,1.42,0.12,0.93,0.98,375.07,68.07,82.85,4.05,31.13,45.47,1.46,31.2,31.13,64.1,0.99,0.2,22.19,46.6,0
1.16,24.52,,27.21,27.21,27.21,6905.4,,250.95,,3.67,77.47,21.08,1.16,3.67,31.65,,0.0,0.0,0.0,0
1.96,7.44,0.94,1.28,1.47,1.48,174.14,19.75,101.28,0.19,0.74,2.79,3.79,15.75,73.63,12.32,2.05,0.0,4.76,38.99,0
42.91,112.44,42.99,1.45,1.62,1.62,364.64,-8.83,222.99,,61.83,162.01,2.62,42.91,61.83,69.4,,0.0,0.0,0.0,0
9.4,44.27,6.52,0.12,2.22,2.22,252.39,236.2,112.6,,78.77,370.96,4.71,9.4,78.77,11.93,,0.0,0.0,0.0,0
4.33,4.78,,3.73,5.49,5.6,650.94,91.68,52.14,6.16,0.1,0.11,1.11,28.24,9.57,81.04,1.67,0.0,29.83,54.77,0
0.04,0.28,,0.24,1.4,1.41,234.98,168.15,158.15,0.44,0.85,5.58,6.58,18.72,84.8,1.66,8.19,0.0,7.64,59.25,0
2.06,5.08,,0.82,1.27,1.28,184.7,41.36,92.53,1.4,0.59,1.46,2.46,66.95,59.35,9.52,1.26,0.0,25.28,85.8,0
11.19,64.18,,0.09,0.67,0.68,60.7,28.1,47.9,0.31,0.83,4.74,5.74,78.83,82.57,38.15,0.41,0.0,8.28,47.24,0
0.03,0.11,0.01,0.0,1.12,1.16,194.21,165.41,122.22,5.31,0.78,3.53,4.53,16.5,77.91,0.65,2.01,13.2,6.41,60.18,0
0.57,2.24,1.3,0.04,0.21,0.89,834.92,100.79,614.91,418.02,0.75,2.94,3.94,8.7,74.64,0.76,0.75,0.0,18.64,112.67,0
7.24,28.65,,0.91,1.35,1.35,57.15,17.04,38.34,,0.75,2.96,3.96,131.71,74.75,18.16,4.11,0.0,13.91,60.07,0
0.71,2.36,0.71,0.26,1.22,1.38,359.92,231.22,240.34,38.6,0.7,2.3,3.3,5.67,69.69,2.97,5.06,0.0,3.63,-19.31,0
3.99,4.3,1.07,5.2,9.08,9.08,97.68,27.22,7.01,,0.07,0.08,1.08,14.53,7.25,181.97,2.72,0.0,2.83,45.71,0
32.76,40.19,73.42,5.41,5.41,5.41,815.87,,149.18,,0.18,0.23,1.23,32.76,18.49,177.17,,0.0,0.0,0.0,0
3.14,15.38,2.94,0.27,0.49,0.69,340.67,57.03,266.14,54.31,0.8,3.9,4.9,23.38,79.58,8.27,0.46,0.0,18.95,72.92,0
1.1,114.42,0.9,0.02,0.96,0.98,297.56,274.92,283.15,5.36,99.04,10341.4,104.41,1.1,99.04,1.46,0.32,2.83,0.0,0.0,0
3.52,7.07,1.12,0.14,1.69,2.04,116.3,70.48,45.39,16.0,0.5,1.01,2.01,37.73,50.19,26.52,3.23,0.0,8.05,44.6,0
8.92,25.77,,0.51,0.61,0.61,512.53,32.21,218.89,,0.65,1.89,2.89,13.11,65.4,56.74,0.59,22.21,5.39,7.62,0
-3.1,-4.39,,0.24,1.32,2.94,3861.62,1220.01,1122.42,1817.82,0.29,0.42,1.42,-3.1,29.39,-3.28,5.24,0.0,0.0,0.0,0
-0.21,-2.03,-0.32,0.53,1.95,2.03,568.02,170.13,118.76,9.09,89.86,885.99,9.86,1.2,89.86,4.18,1.31,0.2,1.56,42.22,0
8.76,22.99,3.68,0.37,1.22,1.56,152.77,79.87,93.53,31.0,0.62,1.63,2.63,50.16,61.91,20.83,11.47,0.0,12.25,55.54,0
0.59,3.78,0.54,0.05,0.88,0.93,333.19,224.76,273.25,15.5,0.85,5.46,6.46,33.47,84.52,1.48,0.72,0.0,30.11,70.01,0
9.74,11.56,4.34,5.68,6.91,6.91,162.17,26.55,21.56,,0.16,0.19,1.19,83.58,15.69,117.73,11.82,0.0,32.9,81.53,0
6.57,22.84,8.59,0.26,1.43,1.43,476.09,383.65,329.36,,0.71,2.48,3.48,66.41,71.25,9.22,,0.0,57.52,64.06,0
1.93,7.1,1.26,0.13,0.96,1.13,236.46,132.04,133.34,26.99,0.73,2.67,3.67,52.82,72.75,9.52,1.23,11.45,24.0,60.28,0
13.3,14.34,1.06,13.68,13.68,13.68,29.09,,2.07,,0.07,0.08,1.08,17.83,7.31,181.89,,0.11,0.36,17.17,0
5.29,17.28,2.72,0.58,0.65,0.92,187.05,6.41,95.38,25.47,0.69,2.27,3.27,18.0,69.42,32.34,0.92,0.0,6.54,29.33,0
0.37,7.52,0.25,0.07,0.74,0.77,245.95,148.29,218.85,6.96,0.95,19.45,20.45,45.25,95.11,2.73,0.22,0.0,22.01,66.43,0
-10.41,-23.47,-633.31,0.76,1.64,1.64,22147.65,10751.36,12191.76,,0.56,1.26,2.26,-9.02,55.66,-10.77,5.09,0.0,84.21,-37.35,0
6.56,34.57,,0.53,1.14,1.14,30.55,15.0,24.49,,81.03,427.09,5.27,6.56,81.03,8.09,2.55,0.0,0.0,0.0,0
8.31,29.89,2.46,0.05,0.96,1.3,107.9,66.21,53.76,25.07,0.72,2.6,3.6,29.45,72.21,19.92,2.63,17.99,4.46,38.44,0
3.44,37.6,16.93,40.69,43.32,43.32,1791.5,11.93,4.53,,0.91,9.93,10.93,3.44,90.85,12.23,1.12,85.56,0.0,0.0,0
0.57,19.45,0.49,0.12,0.69,0.7,310.19,168.17,296.98,3.59,0.97,32.83,33.83,16.22,97.04,8.25,0.09,0.0,9.54,42.61,0
1.03,1.32,2.06,0.24,2.44,2.7,729.5,279.15,128.17,34.38,0.22,0.29,1.29,15.45,22.21,25.67,1.53,0.0,20.84,42.81,0
-0.43,-9.01,-3.51,0.05,0.09,1.05,2957.42,93.31,2782.49,2675.45,0.95,19.84,20.84,0.64,95.2,-0.42,19.19,0.0,6.07,66.42,0
0.52,2.47,,0.01,0.3,0.39,295.47,42.92,37.52,12.25,0.79,3.72,4.72,38.48,78.8,6.47,0.48,37.81,22.57,58.99,0
19.52,-34263.01,,0.26,0.93,0.93,180.0,54.0,169.22,0.34,1.0,-1756.01,-1755.01,84.88,100.06,24.2,0.29,0.0,21.53,45.65,0
3.23,34.19,1.91,0.01,0.46,0.91,214.65,77.34,182.01,83.12,90.54,957.3,10.57,11.23,90.54,7.14,0.62,2.44,3.27,35.31,0
11.47,22.17,15.43,4.76,8.36,8.36,489.9,85.94,23.92,,0.48,0.93,1.93,11.47,48.27,70.57,1.62,0.0,0.0,0.0,0
1.08,16.17,,0.09,0.87,0.87,223.3,145.33,149.33,1.31,0.93,13.93,14.93,5.84,93.3,13.27,0.51,16.79,2.18,17.17,0
1.22,5.45,0.48,0.45,0.67,1.16,142.24,14.7,66.27,32.7,0.78,3.45,4.45,11.99,77.52,10.06,0.63,0.0,3.1,39.09,0
2.62,3.16,,0.83,6.14,6.14,1781.35,856.95,244.24,0.0,0.17,0.2,1.2,3.11,16.91,17.35,5.78,0.0,0.0,0.0,0
3.81,6.34,6.61,0.34,2.07,2.5,632.64,299.82,105.6,72.95,0.4,0.67,1.67,14.82,39.95,20.03,2.33,21.87,13.36,31.33,0
12.66,137.35,7.73,0.02,0.19,0.25,222.36,34.14,199.6,13.02,0.91,9.85,10.85,49.88,90.78,13.95,0.12,0.0,22.74,70.44,0
-58.22,-217.45,-33.97,0.56,1.2,1.2,212.38,95.64,150.71,0.04,0.73,2.73,3.73,-31.25,73.22,-78.02,1.97,0.0,15.74,-99.63,0
28.08,92.78,,0.19,1.3,1.3,170.97,124.93,112.47,,0.7,2.3,3.3,41.93,69.73,47.22,2.53,0.0,4.61,18.06,0
12.69,15.55,18.62,4.14,5.42,5.44,534.16,112.06,86.62,1.57,0.18,0.23,1.23,24.78,18.44,75.82,8.5,0.19,17.75,38.48,0
3.43,19.71,12.05,0.65,0.97,0.97,1280.19,335.31,889.77,0.0,0.83,4.75,5.75,3.43,82.62,14.03,0.89,12.34,0.0,0.0,0
-3.33,-10.96,-3.05,0.03,0.92,1.27,333.08,190.26,133.9,75.05,0.7,2.29,3.29,39.18,69.62,8.41,2.02,24.54,28.56,64.39,0
0.42,0.45,9.19,19.44,20.98,20.98,7894.69,573.68,372.19,,0.05,0.05,1.05,0.42,4.77,8.89,,0.0,0.0,0.0,0
0.23,0.45,0.32,0.15,1.33,1.68,493.02,213.37,182.95,63.16,48.78,95.23,1.95,14.07,48.78,8.04,1.67,2.45,13.55,54.8,0
-1.09,-2.27,,0.0,0.2,0.2,5770.73,587.79,833.1,0.0,0.52,1.09,2.09,-0.87,52.15,0.59,0.53,37.55,2.57,10.03,0
-9.97,302.28,-15.66,0.1,0.41,0.41,571.81,180.15,579.88,4.27,1.03,-31.33,-30.33,15.59,103.3,-4.25,-0.04,0.0,27.96,69.63,0
-3.13,-3.8,-0.82,5.09,6.09,6.13,95.22,12.1,12.12,0.45,0.17,0.21,1.21,75.15,17.49,18.92,3.97,0.0,20.48,87.95,0
12.32,32.13,8.43,0.16,1.09,1.09,249.11,142.13,151.91,0.0,0.62,1.61,2.61,12.32,61.66,35.85,1.18,0.0,0.0,0.0,0
-12.87,-76.36,-9.34,0.36,0.43,0.43,264.09,16.65,217.18,,0.83,4.93,5.93,-12.87,83.15,11.7,0.26,0.0,0.0,0.0,0
19.05,22.2,11.13,4.58,7.36,7.43,212.62,78.6,28.22,1.84,0.14,0.17,1.17,68.81,14.18,134.38,,0.0,20.58,39.54,0
1.64,6.04,0.71,0.06,1.25,1.27,156.83,72.8,111.3,2.15,0.73,2.68,3.68,13.63,72.86,4.42,3.36,0.34,3.61,26.62,0
-82.07,214.14,-113.37,0.08,0.66,0.66,502.8,400.3,682.12,0.0,1.38,-3.61,-2.61,-54.71,138.33,-50.54,-4.73,1.15,29.03,-135.87,0
0.34,0.48,0.53,0.01,1.4,1.4,567.37,194.68,152.93,0.01,0.3,0.42,1.42,2.16,29.79,1.19,1.18,0.97,2.06,54.3,0
12.86,75.68,,0.24,1.22,1.22,169.28,126.41,129.03,0.17,0.79,4.65,5.89,40.64,79.07,19.51,3.04,0.0,9.4,42.77,0
0.8,-7.88,0.68,0.08,0.49,0.71,308.8,44.56,238.06,76.12,1.1,-10.9,-9.9,7.39,110.1,0.82,-0.46,31.72,4.13,48.77,0
0.86,1.91,1.02,0.15,1.62,1.98,429.97,310.33,174.33,75.87,54.83,121.41,2.21,36.08,54.83,2.34,26.13,8.51,41.6,90.17,0
5.75,21.78,3.87,0.28,0.8,0.83,244.84,93.18,120.66,5.98,0.74,2.79,3.79,12.69,73.59,21.44,0.68,23.57,4.66,25.53,0
7.49,7.7,,33.67,39.62,39.62,743.57,110.27,18.54,,0.03,0.03,1.03,16.79,2.76,270.98,,0.0,15.56,37.66,0
5.8,18.06,,0.01,0.96,1.0,173.71,102.85,64.07,5.2,0.68,2.11,3.11,64.83,67.89,21.66,0.94,26.01,20.72,57.08,0
-85.63,295.11,,0.03,0.43,0.43,330.6,170.46,421.84,,129.02,-444.63,-3.45,-83.96,129.02,-54.54,-0.66,0.0,1.12,-5.05,0
0.05,0.18,,0.22,1.26,1.32,104.3,73.23,70.24,3.99,0.75,3.03,4.03,61.77,75.19,6.95,3.39,0.0,13.01,63.97,0
-4.73,-12.0,-6.32,0.14,0.93,0.95,486.41,221.09,278.45,4.08,0.61,1.54,2.54,12.84,60.62,3.18,0.94,0.0,17.12,57.89,0
23.56,27.28,17.59,0.98,3.17,4.01,271.78,75.41,34.47,29.29,0.14,0.16,1.16,48.48,13.63,204.21,8.73,0.0,18.61,39.85,0
1.04,1.16,,6.9,9.78,9.78,342.71,79.08,27.43,,0.1,0.11,1.11,2.25,10.19,40.25,4.45,0.0,1.04,13.59,0
-0.65,-0.94,-3.9,0.25,0.69,0.69,2193.11,90.25,206.14,0.0,0.31,0.45,1.45,0.96,31.11,18.17,0.97,0.0,6.77,12.96,0
1.71,2.05,1.39,7.13,14.22,14.57,297.14,42.18,11.2,3.94,0.17,0.2,1.2,14.55,16.82,38.08,2.18,0.0,7.57,41.26,0
-57.97,118.07,-46.97,0.02,0.62,0.62,294.91,207.59,348.27,0.0,1.49,-3.04,-2.04,23.28,149.1,-32.07,-0.89,0.0,45.82,98.74,0
-153.1,113.64,-44.13,0.2,0.38,0.39,104.91,42.27,242.98,3.74,2.35,-1.74,-0.74,-54.96,234.72,-61.91,-16.18,0.0,28.29,-447.48,0
0.04,0.13,,0.71,1.09,1.15,147.36,34.97,93.75,5.86,70.5,239.02,3.39,66.4,70.5,5.2,1.37,0.0,20.57,68.77,0
1.56,9.06,,0.22,1.15,1.15,469.81,356.72,384.71,,0.83,4.81,5.81,1.56,82.8,4.15,3.35,0.0,0.0,0.0,0
1.56,9.06,,0.22,1.15,1.15,469.81,356.72,384.71,,0.83,4.81,5.81,1.56,82.8,4.15,3.35,0.0,0.0,0.0,0
-3.84,29.12,,0.12,0.31,0.31,153.6,33.03,169.2,,1.13,-8.58,-7.58,-3.84,113.19,3.28,-0.2,0.0,0.0,0.0,0
18.45,86.44,,1.02,1.42,1.42,47.08,13.15,32.78,,0.71,3.31,4.69,43.81,70.68,26.1,,0.0,2.37,39.86,0
0.07,17.59,5.95,0.04,0.05,1.0,32509.79,312.35,32026.53,30639.44,99.62,26301.52,264.02,1.29,99.62,0.07,,0.0,109.62,78.99,0
3.98,5.84,3.62,1.42,1.83,2.57,331.88,31.28,50.07,55.06,0.32,0.47,1.47,17.33,31.92,37.52,1.84,7.57,12.18,38.88,0
-4.03,-4.2,,2.62,10.41,24.05,,,,,0.04,0.04,1.04,-4.03,4.16,-96.81,,0.0,,0.0,0
21.28,22.76,63.4,15.1,15.36,15.36,1084.66,18.09,69.83,,0.07,0.07,1.07,21.28,6.51,326.86,,0.0,0.0,0.0,0
-31.18,-781.76,-46.07,0.02,0.86,0.88,537.86,395.09,469.05,8.11,0.96,24.07,25.07,-23.58,96.01,-30.0,0.52,6.96,8.06,-37.74,0
4.45,4.45,,24.58,24.58,24.58,,,,,0.0,0.0,1.0,4.45,0.01,54643.98,1.0,0.0,,0.0,0
1.6,51.96,,0.07,0.93,1.23,118.65,75.93,79.27,25.87,0.97,31.45,32.45,15.66,96.92,4.88,3.26,7.6,3.11,39.89,0
-8.85,113.16,-13.71,0.26,0.94,0.94,564.06,396.35,590.45,,107.82,-1379.25,-12.79,-1.6,107.82,-8.2,,0.0,11.22,-1058.82,0
2.51,2.52,4.39,142.89,192.96,221.17,635.71,110.66,2.21,62.34,0.0,0.0,1.0,3.09,0.35,1970.77,4.48,0.0,1.01,5.21,0
-11.53,66.77,-4.78,0.02,0.78,0.78,150.95,132.73,174.68,,1.17,-6.79,-5.79,-11.53,117.27,-9.84,-1.95,0.0,0.0,0.0,0
13.27,28.55,,4.13,4.14,4.21,552.46,0.34,49.1,3.56,0.54,1.15,2.15,25.6,53.52,42.58,1.47,44.26,13.41,21.55,0
0.1,0.28,,0.25,1.24,1.24,114.58,69.12,70.07,0.08,0.65,1.89,2.89,92.13,65.4,20.17,1.71,0.0,21.27,61.22,0
0.08,0.09,0.14,19.41,19.44,19.44,604.69,0.75,30.77,,0.05,0.05,1.05,0.08,5.14,1.62,,0.0,0.0,0.0,0
16.85,16.85,,,,,193.53,,,,,,1.0,16.85,0.0,,,0.0,0.0,0.0,0
1.24,55.09,0.61,0.29,5.35,5.55,178.28,135.27,26.7,5.21,0.98,43.45,44.45,7.61,97.75,5.51,0.15,0.0,3.12,47.2,0
10.37,36.57,,0.92,0.92,0.92,152.75,,108.23,,71.64,252.61,3.53,10.37,71.64,23.92,0.84,0.0,0.0,0.0,0
-3.67,9.71,-9.48,0.08,0.2,0.2,941.1,141.61,1141.24,0.0,1.38,-3.65,-2.65,14.26,137.73,2.87,-0.44,8.84,34.07,108.61,0
0.63,4.07,0.62,0.01,0.43,0.44,360.64,129.98,306.01,1.1,0.85,5.46,6.46,1.01,84.53,8.27,0.23,0.0,0.37,16.84,0
-15.42,-89.11,-40.18,0.01,0.93,1.06,948.3,516.09,505.35,78.09,0.83,4.77,5.78,-1.23,82.63,-13.28,1.06,12.71,25.59,-1611.04,0
2.98,28.81,,0.02,1.29,1.29,148.55,106.07,108.85,,0.9,8.66,9.66,20.8,89.65,5.28,4.06,0.0,5.36,54.53,0
0.12,0.23,0.46,0.74,12.58,12.67,1463.65,720.59,60.85,5.49,0.5,1.0,2.0,0.51,49.98,1.2,2.05,0.0,1.58,34.18,0
39.0,39.33,73.18,60.72,120.13,120.13,683.05,334.11,5.62,,0.01,0.01,1.01,39.0,0.83,4684.95,,0.0,0.0,0.0,0
16.19,43.05,,1.48,1.6,1.6,197.51,14.78,121.89,,0.62,1.66,2.66,21.72,62.4,25.94,,0.0,2.08,14.11,0
1.35,35.3,2.66,0.01,0.75,0.75,719.32,447.63,589.13,0.38,0.96,25.21,26.21,10.19,96.18,9.79,0.16,1.89,12.65,-238.66,0
27.48,48.04,6.77,1.57,1.89,1.89,89.62,12.19,37.86,,0.43,0.75,1.75,53.5,42.8,104.09,3.0,0.0,6.41,32.05,0
9.68,23.86,,3.47,4.2,4.2,200.3,31.55,43.05,,0.59,1.46,2.46,9.68,59.41,16.3,8.95,0.0,0.0,0.0,0
6.42,7.41,0.85,5.38,7.46,7.46,48.12,13.28,6.38,,0.13,0.15,1.15,6.42,13.4,47.92,,0.0,0.0,0.0,0
2.78,9.05,,0.15,0.68,1.1,307.51,92.37,166.12,75.18,0.69,2.25,3.25,10.54,69.24,5.95,1.15,13.13,4.67,37.37,0
7.44,8.96,3.26,3.95,5.0,5.14,159.43,25.72,12.0,3.45,0.17,0.2,1.2,136.63,16.98,127.83,4.15,7.89,56.58,80.7,0
6.31,36.9,4.56,0.09,0.09,1.27,263.23,0.38,203.82,239.97,0.83,4.85,5.85,6.31,82.89,9.08,35.66,4.6,0.0,0.0,0
-5.14,-68.53,-3.83,0.09,0.53,0.85,271.36,109.81,222.3,78.66,0.92,12.33,13.33,16.07,92.5,-5.25,0.36,9.66,11.67,96.64,0
0.12,0.22,,0.21,0.45,0.61,426.74,44.41,149.26,32.36,0.47,0.89,1.89,23.98,47.05,12.08,0.8,10.33,20.37,55.16,0
-5.82,-6.96,-146.9,0.11,0.11,0.11,9195.36,,1489.82,,0.16,0.2,1.2,-5.82,16.43,2.92,0.85,0.0,0.0,0.0,0
-17.57,-21.62,-14.19,0.07,1.13,1.13,293.93,57.53,54.39,,0.19,0.23,1.23,-17.57,18.72,-7.22,1.03,0.0,0.0,0.0,0
8.6,-32.45,,0.0,0.66,0.79,183.61,151.13,229.72,29.64,1.27,-4.77,-3.77,8.6,126.5,6.8,,0.0,0.0,0.0,0
18.15,59.01,,-0.03,1.03,1.03,185.47,119.23,112.5,,0.69,2.25,3.25,31.79,69.25,39.42,1.06,6.87,4.72,18.76,0
3.62,33.16,,0.45,1.77,1.77,2356.91,206.55,202.12,0.02,0.89,8.16,9.16,3.87,89.08,11.53,1.08,72.33,1.12,1.3,0
14.48,41.41,7.16,0.94,1.54,1.54,180.11,68.69,115.87,,0.65,1.86,2.86,38.74,65.05,22.25,,0.0,12.01,56.18,0
0.1,12.61,0.25,0.05,0.48,0.7,923.91,284.94,670.36,146.3,0.99,127.52,128.52,3.5,99.22,8.19,0.55,25.82,8.63,22.0,0
5.69,25.36,3.87,0.01,1.59,1.6,247.52,219.1,137.72,2.17,0.78,3.46,4.46,21.4,77.58,9.11,2.52,0.55,10.68,94.52,0
-5.71,-9.17,,0.06,1.5,1.5,240.39,112.26,80.44,0.1,37.68,60.48,1.61,7.49,37.68,-1.21,1.33,0.0,6.23,68.23,0
3.22,-137.85,2.18,0.05,0.53,0.78,246.29,100.05,222.07,56.0,1.02,-43.88,-42.88,31.8,102.33,5.82,0.31,0.0,13.99,52.87,0
21.78,75.29,13.13,0.14,1.66,2.96,219.44,90.05,42.01,77.27,71.08,245.74,3.46,55.01,71.08,38.77,1.6,7.97,13.7,33.55,0
10.15,11.05,,13.0,13.31,13.31,199.41,4.67,14.82,,0.08,0.09,1.09,10.15,8.1,125.29,,0.0,0.0,0.0,0
-9.6,240.69,-16.82,0.21,0.48,0.63,637.5,181.12,654.61,98.84,1.04,-26.06,-25.06,-9.6,103.99,-9.24,-0.12,0.0,0.0,0.0,0
7.72,7.96,7.21,62.9,64.79,64.79,339.96,9.81,5.19,,0.03,0.03,1.03,34.94,3.04,254.19,,0.0,25.42,70.92,0
7.44,64.8,,0.01,1.1,1.12,280.21,227.95,182.89,4.16,88.51,771.15,8.71,22.15,88.51,9.63,1.14,10.98,8.09,69.25,0
9.53,15.44,,1.52,1.61,1.65,277.26,9.76,100.37,3.64,0.38,0.62,1.62,37.01,38.3,37.32,1.58,0.0,15.08,42.74,0
4.24,10.15,1.87,0.4,1.45,1.51,160.83,94.09,89.76,5.12,0.58,1.39,2.39,26.18,58.23,11.46,7.21,0.0,9.69,72.76,0
2.89,26.54,19.42,0.28,0.4,0.4,2447.04,91.98,601.43,,89.12,818.83,9.19,2.89,89.12,9.18,0.79,64.11,0.0,0.0,0
0.05,98.85,,0.03,1.3,1.3,25086.0,12338.32,9710.92,,1.0,1862.29,1863.29,0.05,99.95,0.09,1.24,0.0,0.0,0.0,0
-14.18,-15.02,,17.85,17.89,17.89,,,,,0.06,0.06,1.06,-14.18,5.59,-253.7,,0.0,,0.0,0
9.44,9.84,,25.18,25.18,25.18,1387.41,,54.45,,0.04,0.04,1.04,9.44,3.97,282.3,,0.0,0.0,0.0,0
-5.01,43.63,,0.01,0.22,0.22,1054.67,238.34,1162.86,,1.11,-9.71,-8.71,-5.01,111.48,14.11,-0.15,0.0,0.0,0.0,0
2.71,10.79,2.49,0.02,0.69,1.08,334.73,163.67,126.49,94.56,0.75,2.99,3.99,22.48,74.9,7.68,1.25,35.43,12.96,49.02,0
0.71,1.82,1.29,0.0,0.8,0.88,659.81,316.85,318.75,31.53,60.99,156.34,2.56,11.6,60.99,14.45,0.84,12.15,19.74,74.81,0
0.1,0.11,0.21,1.53,3.89,3.89,769.23,127.42,54.1,0.0,0.07,0.08,1.08,0.1,7.3,99.77,1.28,0.0,0.0,0.0,0
-33.14,345.24,-29.23,3.34,3.96,3.96,321.09,49.56,80.27,,109.6,-1141.89,-10.42,-33.14,109.6,-16.41,,0.0,0.0,0.0,0
20.47,32.86,3.32,2.49,2.69,2.69,59.02,4.47,21.66,,0.38,0.61,1.61,57.19,37.7,54.3,,0.0,5.95,54.13,0
40.83,60.55,20.12,3.55,3.59,3.59,179.35,2.24,49.35,,0.33,0.48,1.48,112.31,32.57,125.33,,0.0,35.22,57.34,0
4.0,27.8,2.02,0.01,0.69,0.69,184.24,63.22,92.97,,85.62,595.29,6.95,21.58,85.62,4.67,0.76,0.0,8.9,82.03,0
